=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-15T19:41:24.958Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player One (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 105 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 69"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 3 thrown, 1 landed (33%) 1 charged 3 body
  cross: 59 thrown, 26 landed (44%) 4 charged 49 body
  leftUppercut: 1 thrown, 0 landed (0%)
  rightUppercut: 2 thrown, 0 landed (0%) 1 body
ENEMY:
  jab: 14 thrown, 4 landed (29%) 3 body
  cross: 15 thrown, 3 landed (20%) 2 charged 3 body
  leftHook: 12 thrown, 4 landed (33%) 6 body
  rightHook: 12 thrown, 7 landed (58%) 1 charged 8 body
  leftUppercut: 8 thrown, 6 landed (75%) 5 body
  rightUppercut: 3 thrown, 2 landed (67%) 1 charged 3 body

--- MOVEMENT ---
Player distance traveled: 5629px | Avg dist from enemy: 91px
Time in range: 26.2s | Out of range: 28.4s

--- DEFENSE ---
Player: 29 ducks, 27 full guards, 6 blocks hit, 14 dodges
Enemy: 46 ducks, 48 full guards, 17 blocks hit, 11 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    8656 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (321,329)/(426,247) |  133 | 2374/2760
    8656 | player | charge     | armed=true bars=3                        | (321,329)/(426,247) |  133 | 2374/2760
    8669 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (323,327)/(428,245) |  134 | 2374/2760
    8669 | player | charge     | armed=true bars=3                        | (323,327)/(428,245) |  134 | 2374/2760
    8683 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (324,326)/(429,244) |  133 | 2374/2760
    8683 | player | charge     | armed=true bars=3                        | (324,326)/(429,244) |  133 | 2374/2760
    8696 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (326,324)/(429,243) |  132 | 2374/2760
    8696 | player | charge     | armed=true bars=3                        | (326,324)/(429,243) |  132 | 2374/2760
    8709 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (327,323)/(431,241) |  133 | 2375/2760
    8709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (327,323)/(431,241) |  133 | 2375/2760
    8709 | player | charge     | armed=true bars=3                        | (327,323)/(431,241) |  133 | 2375/2760
    8723 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,322)/(434,240) |  134 | 2375/2760
    8723 | enemy  | defense    | state=none prev=fullGuard                | (328,322)/(434,240) |  134 | 2375/2760
    8723 | player | charge     | armed=true bars=3                        | (328,322)/(434,240) |  134 | 2375/2760
    8736 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,320)/(435,239) |  133 | 2375/2760
    8736 | player | charge     | armed=true bars=3                        | (330,320)/(435,239) |  133 | 2375/2760
    8750 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (331,319)/(434,238) |  131 | 2375/2760
    8750 | player | charge     | armed=true bars=3                        | (331,319)/(434,238) |  131 | 2375/2760
    8763 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,317)/(436,235) |  132 | 2376/2760
    8763 | player | charge     | armed=true bars=3                        | (333,317)/(436,235) |  132 | 2376/2760
    8776 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (334,316)/(437,231) |  133 | 2376/2760
    8776 | player | charge     | armed=true bars=3                        | (334,316)/(437,231) |  133 | 2376/2760
    8790 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (335,315)/(437,230) |  133 | 2376/2760
    8790 | player | charge     | armed=true bars=3                        | (335,315)/(437,230) |  133 | 2376/2760
    8803 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (337,313)/(437,229) |  131 | 2376/2760
    8803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (337,313)/(437,229) |  131 | 2376/2760
    8803 | player | charge     | armed=true bars=3                        | (337,313)/(437,229) |  131 | 2376/2760
    8817 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (338,312)/(437,228) |  130 | 2377/2760
    8817 | player | charge     | armed=true bars=3                        | (338,312)/(437,228) |  130 | 2377/2760
    8830 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,311)/(438,224) |  131 | 2377/2760
    8830 | player | charge     | armed=true bars=3                        | (339,311)/(438,224) |  131 | 2377/2760
    8842 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (341,309)/(440,222) |  132 | 2377/2760
    8842 | player | charge     | armed=true bars=3                        | (341,309)/(440,222) |  132 | 2377/2760
    8856 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (342,308)/(439,221) |  130 | 2377/2760
    8856 | player | charge     | armed=true bars=3                        | (342,308)/(439,221) |  130 | 2377/2760
    8870 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (344,306)/(440,218) |  131 | 2378/2760
    8870 | player | charge     | armed=true bars=3                        | (344,306)/(440,218) |  131 | 2378/2760
    8883 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (345,305)/(442,215) |  132 | 2378/2760
    8883 | player | charge     | armed=true bars=3                        | (345,305)/(442,215) |  132 | 2378/2760
    8896 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (346,304)/(444,213) |  133 | 2378/2760
    8896 | player | charge     | armed=true bars=3                        | (346,304)/(444,213) |  133 | 2378/2760
    8910 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,302)/(444,213) |  131 | 2378/2760
    8910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (348,302)/(444,213) |  131 | 2378/2760
    8910 | player | charge     | armed=true bars=3                        | (348,302)/(444,213) |  131 | 2378/2760
    8923 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,301)/(446,210) |  132 | 2379/2760
    8923 | player | charge     | armed=true bars=3                        | (349,301)/(446,210) |  132 | 2379/2760
    8937 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (351,299)/(447,207) |  133 | 2379/2760
    8937 | player | charge     | armed=true bars=3                        | (351,299)/(447,207) |  133 | 2379/2760
    8950 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (352,298)/(447,205) |  133 | 2379/2760
    8950 | player | charge     | armed=true bars=3                        | (352,298)/(447,205) |  133 | 2379/2760
    8963 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (353,297)/(447,205) |  131 | 2379/2760
    8963 | player | charge     | armed=true bars=3                        | (353,297)/(447,205) |  131 | 2379/2760
    8976 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (355,295)/(449,203) |  132 | 2380/2760
    8976 | player | charge     | armed=true bars=3                        | (355,295)/(449,203) |  132 | 2380/2760
    8990 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (356,294)/(451,201) |  133 | 2380/2760
    8990 | player | charge     | armed=true bars=3                        | (356,294)/(451,201) |  133 | 2380/2760
    9003 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (358,292)/(451,199) |  132 | 2380/2760
    9003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (358,292)/(451,199) |  132 | 2380/2760
    9003 | player | charge     | armed=true bars=3                        | (358,292)/(451,199) |  132 | 2380/2760
    9017 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,291)/(450,198) |  130 | 2380/2760
    9017 | player | charge     | armed=true bars=3                        | (359,291)/(450,198) |  130 | 2380/2760
    9030 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (360,290)/(452,196) |  131 | 2381/2760
    9030 | player | charge     | armed=true bars=3                        | (360,290)/(452,196) |  131 | 2381/2760
    9043 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,288)/(454,194) |  132 | 2381/2760
    9043 | player | charge     | armed=true bars=3                        | (362,288)/(454,194) |  132 | 2381/2760
    9056 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (363,287)/(456,191) |  133 | 2381/2760
    9056 | player | charge     | armed=true bars=3                        | (363,287)/(456,191) |  133 | 2381/2760
    9070 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,286)/(454,192) |  130 | 2381/2760
    9070 | player | charge     | armed=true bars=3                        | (364,286)/(454,192) |  130 | 2381/2760
    9083 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,284)/(454,192) |  127 | 2382/2760
    9083 | player | charge     | armed=true bars=3                        | (366,284)/(454,192) |  127 | 2382/2760
    9097 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,283)/(456,189) |  128 | 2382/2760
    9097 | player | charge     | armed=true bars=3                        | (367,283)/(456,189) |  128 | 2382/2760
    9110 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (369,281)/(457,186) |  130 | 2382/2760
    9110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (369,281)/(457,186) |  130 | 2382/2760
    9110 | player | charge     | armed=true bars=3                        | (369,281)/(457,186) |  130 | 2382/2760
    9122 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,280)/(457,187) |  127 | 2382/2760
    9122 | player | charge     | armed=true bars=3                        | (370,280)/(457,187) |  127 | 2382/2760
    9137 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,279)/(459,185) |  128 | 2382/2760
    9137 | player | charge     | armed=true bars=3                        | (371,279)/(459,185) |  128 | 2382/2760
    9150 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,277)/(461,182) |  129 | 2383/2760
    9150 | player | charge     | armed=true bars=3                        | (373,277)/(461,182) |  129 | 2383/2760
    9163 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,276)/(463,180) |  131 | 2383/2760
    9163 | player | charge     | armed=true bars=3                        | (374,276)/(463,180) |  131 | 2383/2760
    9176 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (376,274)/(463,180) |  128 | 2383/2760
    9176 | player | charge     | armed=true bars=3                        | (376,274)/(463,180) |  128 | 2383/2760
    9190 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (377,273)/(464,177) |  129 | 2383/2760
    9190 | player | charge     | armed=true bars=3                        | (377,273)/(464,177) |  129 | 2383/2760
    9203 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,272)/(465,174) |  130 | 2384/2760
    9203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (378,272)/(465,174) |  130 | 2384/2760
    9203 | player | charge     | armed=true bars=3                        | (378,272)/(465,174) |  130 | 2384/2760
    9217 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,270)/(466,171) |  131 | 2384/2760
    9217 | player | charge     | armed=true bars=3                        | (380,270)/(466,171) |  131 | 2384/2760
    9230 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (381,269)/(465,170) |  129 | 2384/2760
    9230 | player | charge     | armed=true bars=3                        | (381,269)/(465,170) |  129 | 2384/2760
    9243 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (383,267)/(465,167) |  130 | 2384/2760
    9243 | player | charge     | armed=true bars=3                        | (383,267)/(465,167) |  130 | 2384/2760
    9257 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (384,266)/(467,164) |  131 | 2385/2760
    9257 | player | charge     | armed=true bars=3                        | (384,266)/(467,164) |  131 | 2385/2760
    9270 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (385,265)/(469,162) |  132 | 2385/2760
    9270 | player | charge     | armed=true bars=3                        | (385,265)/(469,162) |  132 | 2385/2760
    9283 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,263)/(468,162) |  130 | 2385/2761
    9283 | player | charge     | armed=true bars=3                        | (387,263)/(468,162) |  130 | 2385/2761
    9296 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (388,262)/(470,159) |  131 | 2385/2761
    9296 | player | charge     | armed=true bars=3                        | (388,262)/(470,159) |  131 | 2385/2761
    9310 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (390,260)/(472,157) |  132 | 2386/2761
    9310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (390,260)/(472,157) |  132 | 2386/2761
    9310 | player | charge     | armed=true bars=3                        | (390,260)/(472,157) |  132 | 2386/2761
    9323 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (391,259)/(474,155) |  133 | 2386/2761
    9323 | player | charge     | armed=true bars=3                        | (391,259)/(474,155) |  133 | 2386/2761
    9336 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,258)/(473,154) |  131 | 2386/2762
    9336 | player | charge     | armed=true bars=3                        | (392,258)/(473,154) |  131 | 2386/2762
    9350 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (394,256)/(474,151) |  132 | 2386/2762
    9350 | player | charge     | armed=true bars=3                        | (394,256)/(474,151) |  132 | 2386/2762
    9363 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (395,255)/(476,149) |  133 | 2387/2762
    9363 | player | charge     | armed=true bars=3                        | (395,255)/(476,149) |  133 | 2387/2762
    9377 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (397,253)/(477,148) |  133 | 2387/2762
    9377 | player | charge     | armed=true bars=3                        | (397,253)/(477,148) |  133 | 2387/2762
    9390 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (398,252)/(477,148) |  131 | 2387/2763
    9390 | player | charge     | armed=true bars=3                        | (398,252)/(477,148) |  131 | 2387/2763
    9403 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (399,251)/(477,148) |  129 | 2387/2763
    9403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (399,251)/(477,148) |  129 | 2387/2763
    9403 | player | charge     | armed=true bars=3                        | (399,251)/(477,148) |  129 | 2387/2763
    9417 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (401,249)/(477,148) |  127 | 2388/2763
    9417 | player | charge     | armed=true bars=3                        | (401,249)/(477,148) |  127 | 2388/2763
    9430 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (402,248)/(477,147) |  125 | 2388/2763
    9430 | player | charge     | armed=true bars=3                        | (402,248)/(477,147) |  125 | 2388/2763
    9443 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,246)/(477,147) |  123 | 2388/2764
    9443 | player | charge     | armed=true bars=3                        | (404,246)/(477,147) |  123 | 2388/2764
    9457 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,245)/(476,147) |  121 | 2388/2764
    9457 | player | charge     | armed=true bars=3                        | (405,245)/(476,147) |  121 | 2388/2764
    9469 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (406,244)/(475,146) |  119 | 2389/2764
    9469 | player | charge     | armed=true bars=3                        | (406,244)/(475,146) |  119 | 2389/2764
    9483 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (408,242)/(474,146) |  117 | 2389/2764
    9483 | player | charge     | armed=true bars=3                        | (408,242)/(474,146) |  117 | 2389/2764
    9497 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (409,241)/(473,145) |  115 | 2389/2765
    9497 | player | charge     | armed=true bars=3                        | (409,241)/(473,145) |  115 | 2389/2765
    9509 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (410,240)/(473,145) |  113 | 2389/2765
    9509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (410,240)/(473,145) |  113 | 2389/2765
    9509 | player | charge     | armed=true bars=3                        | (410,240)/(473,145) |  113 | 2389/2765
    9524 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (412,238)/(472,144) |  112 | 2390/2765
    9524 | player | charge     | armed=true bars=3                        | (412,238)/(472,144) |  112 | 2390/2765
    9536 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (413,237)/(471,144) |  109 | 2390/2765
    9536 | player | charge     | armed=true bars=3                        | (413,237)/(471,144) |  109 | 2390/2765
    9550 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (415,235)/(470,144) |  107 | 2390/2766
    9550 | player | charge     | armed=true bars=3                        | (415,235)/(470,144) |  107 | 2390/2766
    9563 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (416,234)/(470,143) |  106 | 2390/2766
    9563 | player | charge     | armed=true bars=3                        | (416,234)/(470,143) |  106 | 2390/2766
    9576 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (417,233)/(470,143) |  104 | 2391/2766
    9576 | player | charge     | armed=true bars=3                        | (417,233)/(470,143) |  104 | 2391/2766
    9590 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (419,231)/(469,143) |  102 | 2391/2766
    9590 | player | charge     | armed=true bars=3                        | (419,231)/(469,143) |  102 | 2391/2766
    9603 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (420,230)/(469,143) |  100 | 2391/2767
    9603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (420,230)/(469,143) |  100 | 2391/2767
    9603 | player | charge     | armed=true bars=3                        | (420,230)/(469,143) |  100 | 2391/2767
    9617 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,228)/(469,143) |   98 | 2391/2767
    9617 | player | charge     | armed=true bars=3                        | (422,228)/(469,143) |   98 | 2391/2767
    9630 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (423,227)/(469,143) |   96 | 2392/2767
    9630 | player | charge     | armed=true bars=3                        | (423,227)/(469,143) |   96 | 2392/2767
    9643 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (424,226)/(469,143) |   94 | 2392/2767
    9643 | player | charge     | armed=true bars=3                        | (424,226)/(469,143) |   94 | 2392/2767
    9657 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (426,224)/(469,143) |   93 | 2392/2767
    9657 | player | charge     | armed=true bars=3                        | (426,224)/(469,143) |   93 | 2392/2767
    9670 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (427,223)/(469,143) |   91 | 2392/2768
    9670 | player | charge     | armed=true bars=3                        | (427,223)/(469,143) |   91 | 2392/2768
    9684 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (429,221)/(469,143) |   89 | 2393/2768
    9684 | player | charge     | armed=true bars=3                        | (429,221)/(469,143) |   89 | 2393/2768
    9697 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (430,220)/(469,143) |   87 | 2393/2768
    9697 | player | charge     | armed=true bars=3                        | (430,220)/(469,143) |   87 | 2393/2768
    9697 | enemy  | punch      | punch=cross feint=false charged=false bo | (431,219)/(469,143) |   85 | 2393/2767
    9710 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (431,219)/(469,143) |   85 | 2393/2767
    9710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (431,219)/(469,143) |   85 | 2393/2767
    9710 | player | charge     | armed=true bars=3                        | (431,219)/(469,143) |   85 | 2393/2767
    9723 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (433,217)/(469,143) |   83 | 2393/2767
    9723 | player | charge     | armed=true bars=3                        | (433,217)/(469,143) |   83 | 2393/2767
    9737 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (434,216)/(469,143) |   81 | 2394/2767
    9737 | player | charge     | armed=true bars=3                        | (434,216)/(469,143) |   81 | 2394/2767
    9750 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (436,214)/(469,143) |   79 | 2394/2768
    9750 | player | charge     | armed=true bars=3                        | (436,214)/(469,143) |   79 | 2394/2768
    9763 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (437,213)/(469,143) |   78 | 2394/2768
    9763 | player | charge     | armed=true bars=3                        | (437,213)/(469,143) |   78 | 2394/2768
