=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:51:48.175Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Evan Brooks (Swarmer)
Player Level: 39 | Enemy Level: 42
AI Difficulty: elite
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 1 === (32.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 1 thrown, 0 landed (0%) 1 body
  cross: 15 thrown, 6 landed (40%) 2 charged 15 body
  leftHook: 11 thrown, 4 landed (36%) 1 charged 11 body
  leftUppercut: 5 thrown, 2 landed (40%) 1 charged 5 body
  rightUppercut: 4 thrown, 1 landed (25%) 3 body
ENEMY:
  jab: 7 thrown, 0 landed (0%) 1 body
  cross: 6 thrown, 0 landed (0%) 2 body
  leftHook: 5 thrown, 1 landed (20%) 2 body
  rightHook: 5 thrown, 1 landed (20%) 4 body
  leftUppercut: 7 thrown, 0 landed (0%) 4 body
  rightUppercut: 7 thrown, 0 landed (0%) 5 body

--- MOVEMENT ---
Player distance traveled: 2469px | Avg dist from enemy: 101px
Time in range: 6.6s | Out of range: 12.8s

--- DEFENSE ---
Player: 12 ducks, 15 full guards, 1 blocks hit, 10 dodges
Enemy: 27 ducks, 36 full guards, 8 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    5469 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (373,203)/(480,253) |  119 | 1432/988
    5469 | player | charge     | armed=true bars=1                        | (373,203)/(480,253) |  119 | 1432/988
    5482 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (373,205)/(478,253) |  115 | 1432/988
    5482 | player | charge     | armed=true bars=1                        | (373,205)/(478,253) |  115 | 1432/988
    5495 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (375,207)/(475,252) |  110 | 1432/988
    5495 | player | charge     | armed=true bars=1                        | (375,207)/(475,252) |  110 | 1432/988
    5509 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (376,208)/(475,252) |  108 | 1432/989
    5509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (376,208)/(475,252) |  108 | 1432/989
    5509 | player | charge     | armed=true bars=1                        | (376,208)/(475,252) |  108 | 1432/989
    5522 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (378,210)/(477,253) |  108 | 1432/989
    5522 | player | charge     | armed=true bars=1                        | (378,210)/(477,253) |  108 | 1432/989
    5535 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,212)/(479,254) |  108 | 1432/989
    5535 | player | charge     | armed=true bars=1                        | (380,212)/(479,254) |  108 | 1432/989
    5549 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (382,212)/(479,254) |  106 | 1432/989
    5549 | player | charge     | armed=true bars=1                        | (382,212)/(479,254) |  106 | 1432/989
    5562 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (384,212)/(481,255) |  106 | 1432/990
    5562 | player | charge     | armed=true bars=1                        | (384,212)/(481,255) |  106 | 1432/990
    5575 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (387,212)/(485,257) |  108 | 1432/990
    5575 | player | charge     | armed=true bars=1                        | (387,212)/(485,257) |  108 | 1432/990
    5589 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (389,212)/(487,258) |  108 | 1432/990
    5589 | player | charge     | armed=true bars=1                        | (389,212)/(487,258) |  108 | 1432/990
    5602 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (391,212)/(490,261) |  110 | 1432/990
    5602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (391,212)/(490,261) |  110 | 1432/990
    5602 | player | charge     | armed=true bars=1                        | (391,212)/(490,261) |  110 | 1432/990
    5615 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (394,212)/(494,264) |  113 | 1432/991
    5615 | player | charge     | armed=true bars=1                        | (394,212)/(494,264) |  113 | 1432/991
    5629 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (396,212)/(497,266) |  115 | 1432/991
    5629 | player | charge     | armed=true bars=1                        | (396,212)/(497,266) |  115 | 1432/991
    5642 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (398,213)/(499,267) |  115 | 1432/991
    5642 | player | charge     | armed=true bars=1                        | (398,213)/(499,267) |  115 | 1432/991
    5655 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,215)/(503,269) |  117 | 1432/992
    5655 | player | charge     | armed=true bars=1                        | (399,215)/(503,269) |  117 | 1432/992
    5669 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (401,217)/(502,268) |  113 | 1432/992
    5669 | player | charge     | armed=true bars=1                        | (401,217)/(502,268) |  113 | 1432/992
    5682 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,218)/(500,267) |  109 | 1432/992
    5682 | player | charge     | armed=true bars=1                        | (403,218)/(500,267) |  109 | 1432/992
    5695 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,221)/(499,267) |  107 | 1432/992
    5695 | player | charge     | armed=true bars=1                        | (403,221)/(499,267) |  107 | 1432/992
    5709 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,223)/(499,268) |  106 | 1432/993
    5709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (403,223)/(499,268) |  106 | 1432/993
    5709 | enemy  | defense    | state=none prev=fullGuard                | (403,223)/(499,268) |  106 | 1432/993
    5709 | player | charge     | armed=true bars=1                        | (403,223)/(499,268) |  106 | 1432/993
    5722 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,225)/(502,272) |  110 | 1432/993
    5722 | player | charge     | armed=true bars=1                        | (403,225)/(502,272) |  110 | 1432/993
    5735 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,228)/(503,274) |  111 | 1432/993
    5735 | player | charge     | armed=true bars=1                        | (403,228)/(503,274) |  111 | 1432/993
    5749 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,230)/(505,276) |  112 | 1432/994
    5749 | player | charge     | armed=true bars=1                        | (403,230)/(505,276) |  112 | 1432/994
    5762 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,233)/(506,278) |  113 | 1432/994
    5762 | player | charge     | armed=true bars=1                        | (403,233)/(506,278) |  113 | 1432/994
    5775 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,235)/(509,281) |  116 | 1432/994
    5775 | player | charge     | armed=true bars=1                        | (403,235)/(509,281) |  116 | 1432/994
    5789 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,237)/(508,280) |  114 | 1432/994
    5789 | player | charge     | armed=true bars=1                        | (403,237)/(508,280) |  114 | 1432/994
    5802 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,240)/(506,280) |  111 | 1432/994
    5802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (403,240)/(506,280) |  111 | 1432/994
    5802 | enemy  | defense    | state=fullGuard prev=none                | (403,240)/(506,280) |  111 | 1432/994
    5802 | player | charge     | armed=true bars=1                        | (403,240)/(506,280) |  111 | 1432/994
    5815 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (403,242)/(507,280) |  111 | 1432/994
    5815 | player | charge     | armed=true bars=1                        | (403,242)/(507,280) |  111 | 1432/994
    5829 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (401,244)/(509,280) |  114 | 1432/994
    5829 | enemy  | defense    | state=none prev=fullGuard                | (401,244)/(509,280) |  114 | 1432/994
    5829 | player | charge     | armed=true bars=1                        | (401,244)/(509,280) |  114 | 1432/994
    5842 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (399,245)/(511,281) |  117 | 1432/994
    5842 | enemy  | defense    | state=fullGuard prev=none                | (399,245)/(511,281) |  117 | 1432/994
    5842 | player | charge     | armed=true bars=1                        | (399,245)/(511,281) |  117 | 1432/994
    5856 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (398,247)/(513,282) |  120 | 1432/994
    5856 | player | charge     | armed=true bars=1                        | (398,247)/(513,282) |  120 | 1432/994
    5869 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (396,249)/(515,283) |  123 | 1432/994
    5869 | player | charge     | armed=true bars=1                        | (396,249)/(515,283) |  123 | 1432/994
    5882 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (394,250)/(519,284) |  129 | 1432/994
    5882 | player | charge     | armed=true bars=1                        | (394,250)/(519,284) |  129 | 1432/994
    5895 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (393,252)/(521,284) |  132 | 1432/994
    5895 | player | charge     | armed=true bars=1                        | (393,252)/(521,284) |  132 | 1432/994
    5909 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (391,254)/(519,284) |  132 | 1432/994
    5909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (391,254)/(519,284) |  132 | 1432/994
    5909 | player | charge     | armed=true bars=1                        | (391,254)/(519,284) |  132 | 1432/994
    5922 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (389,255)/(519,285) |  133 | 1432/994
    5922 | player | charge     | armed=true bars=1                        | (389,255)/(519,285) |  133 | 1432/994
    5936 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (388,257)/(521,287) |  137 | 1432/994
    5936 | player | charge     | armed=true bars=1                        | (388,257)/(521,287) |  137 | 1432/994
    5949 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (386,259)/(523,289) |  140 | 1432/994
    5949 | player | charge     | armed=true bars=1                        | (386,259)/(523,289) |  140 | 1432/994
    5962 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (384,260)/(525,290) |  143 | 1432/994
    5962 | player | charge     | armed=true bars=1                        | (384,260)/(525,290) |  143 | 1432/994
    5976 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (383,262)/(526,292) |  147 | 1432/994
    5976 | player | charge     | armed=true bars=1                        | (383,262)/(526,292) |  147 | 1432/994
    5989 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (381,264)/(528,294) |  150 | 1432/994
    5989 | player | charge     | armed=true bars=1                        | (381,264)/(528,294) |  150 | 1432/994
    6002 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (379,264)/(530,295) |  154 | 1432/994
    6002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (379,264)/(530,295) |  154 | 1432/994
    6002 | player | charge     | armed=true bars=1                        | (379,264)/(530,295) |  154 | 1432/994
    6016 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (376,264)/(528,295) |  155 | 1432/994
    6016 | player | charge     | armed=true bars=1                        | (376,264)/(528,295) |  155 | 1432/994
    6029 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,264)/(526,295) |  155 | 1432/994
    6029 | player | charge     | armed=true bars=1                        | (374,264)/(526,295) |  155 | 1432/994
    6042 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,265)/(524,294) |  155 | 1432/994
    6042 | player | charge     | armed=true bars=1                        | (372,265)/(524,294) |  155 | 1432/994
    6056 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,267)/(522,294) |  154 | 1432/994
    6056 | player | charge     | armed=true bars=1                        | (371,267)/(522,294) |  154 | 1432/994
    6069 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,269)/(521,293) |  153 | 1432/994
    6069 | player | charge     | armed=true bars=1                        | (369,269)/(521,293) |  153 | 1432/994
    6082 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,270)/(519,293) |  153 | 1432/994
    6082 | player | charge     | armed=true bars=1                        | (367,270)/(519,293) |  153 | 1432/994
    6096 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (366,272)/(517,293) |  152 | 1432/994
    6096 | player | charge     | armed=true bars=1                        | (366,272)/(517,293) |  152 | 1432/994
    6109 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,274)/(515,292) |  152 | 1432/994
    6109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (364,274)/(515,292) |  152 | 1432/994
    6109 | player | charge     | armed=true bars=1                        | (364,274)/(515,292) |  152 | 1432/994
    6122 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,276)/(513,292) |  150 | 1432/994
    6122 | player | charge     | armed=true bars=1                        | (364,276)/(513,292) |  150 | 1432/994
    6136 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,278)/(511,292) |  147 | 1432/994
    6136 | player | charge     | armed=true bars=1                        | (364,278)/(511,292) |  147 | 1432/994
    6149 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,281)/(509,291) |  145 | 1432/994
    6149 | player | charge     | armed=true bars=1                        | (364,281)/(509,291) |  145 | 1432/994
    6162 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,283)/(507,291) |  143 | 1432/994
    6162 | player | charge     | armed=true bars=1                        | (364,283)/(507,291) |  143 | 1432/994
    6176 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,285)/(505,291) |  141 | 1432/994
    6176 | player | charge     | armed=true bars=1                        | (364,285)/(505,291) |  141 | 1432/994
    6189 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,288)/(503,291) |  139 | 1432/994
    6189 | player | charge     | armed=true bars=1                        | (364,288)/(503,291) |  139 | 1432/994
    6202 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,290)/(501,291) |  137 | 1432/994
    6202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (364,290)/(501,291) |  137 | 1432/994
    6202 | player | charge     | armed=true bars=1                        | (364,290)/(501,291) |  137 | 1432/994
    6216 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,292)/(499,291) |  135 | 1432/994
    6216 | player | charge     | armed=true bars=1                        | (364,292)/(499,291) |  135 | 1432/994
    6229 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,295)/(497,290) |  133 | 1432/994
    6229 | player | charge     | armed=true bars=1                        | (364,295)/(497,290) |  133 | 1432/994
    6242 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,297)/(494,290) |  130 | 1432/994
    6242 | player | charge     | armed=true bars=1                        | (364,297)/(494,290) |  130 | 1432/994
    6256 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,299)/(494,290) |  131 | 1432/994
    6256 | player | charge     | armed=true bars=1                        | (364,299)/(494,290) |  131 | 1432/994
    6269 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,302)/(496,290) |  133 | 1432/994
    6269 | player | charge     | armed=true bars=1                        | (364,302)/(496,290) |  133 | 1432/994
    6282 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,304)/(499,290) |  135 | 1432/994
    6282 | player | charge     | armed=true bars=1                        | (364,304)/(499,290) |  135 | 1432/994
    6296 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,306)/(501,290) |  138 | 1432/994
    6296 | player | charge     | armed=true bars=1                        | (364,306)/(501,290) |  138 | 1432/994
    6309 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,306)/(503,290) |  140 | 1432/994
    6309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (364,306)/(503,290) |  140 | 1432/994
    6309 | player | charge     | armed=true bars=1                        | (364,306)/(503,290) |  140 | 1432/994
    6322 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,306)/(505,290) |  142 | 1432/994
    6322 | player | charge     | armed=true bars=1                        | (364,306)/(505,290) |  142 | 1432/994
    6336 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,306)/(507,290) |  144 | 1432/994
    6336 | player | charge     | armed=true bars=1                        | (364,306)/(507,290) |  144 | 1432/994
    6349 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,306)/(509,289) |  146 | 1432/994
    6349 | enemy  | defense    | state=none prev=fullGuard                | (364,306)/(509,289) |  146 | 1432/994
    6349 | player | charge     | armed=true bars=1                        | (364,306)/(509,289) |  146 | 1432/994
    6362 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,306)/(507,290) |  144 | 1432/994
    6362 | player | charge     | armed=true bars=1                        | (364,306)/(507,290) |  144 | 1432/994
    6376 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,306)/(504,290) |  141 | 1432/994
    6376 | player | charge     | armed=true bars=1                        | (364,306)/(504,290) |  141 | 1432/994
    6389 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,306)/(502,290) |  139 | 1432/994
    6389 | player | charge     | armed=true bars=1                        | (364,306)/(502,290) |  139 | 1432/994
